-3.417	2.9148901379803080e-03	9.9757135630717600e-03
-3.416	2.9248658515466457e-03	1.0006918876648393e-02
-3.415	2.9348727704224639e-03	1.0038210904784409e-02
-3.414	2.9449109813283721e-03	1.0069589852078283e-02
-3.413	2.9549805711789308e-03	1.0101055919478637e-02
-3.412	2.9650816270996943e-03	1.0132609312278433e-02
-3.411	2.9752142364121389e-03	1.0164250232113214e-02
-3.410	2.9853784866427156e-03	1.0195978884965196e-02
-3.409	2.9955744655278328e-03	1.0227795473164724e-02
-3.408	3.0058022610014337e-03	1.0259700203380344e-02
-3.407	3.0160619612019488e-03	1.0291693278634505e-02
-3.406	3.0263536544819850e-03	1.0323774906290540e-02
-3.405	3.0366774293886260e-03	1.0355945290058410e-02
-3.404	3.0470333746799761e-03	1.0388204637994329e-02
-3.403	3.0574215793168326e-03	1.0420553154503361e-02
-3.402	3.0678421324721017e-03	1.0452991048331858e-02
-3.401	3.0782951235216421e-03	1.0485518524577690e-02
-3.400	3.0887806420459322e-03	1.0518135792681679e-02
-3.399	3.0992987778387443e-03	1.0550843058437516e-02
-3.398	3.1098496208942670e-03	1.0583640531972131e-02
-3.397	3.1204332614304113e-03	1.0616528419780790e-02
-3.396	3.1310497898485294e-03	1.0649506932683617e-02
-3.395	3.1416992967804118e-03	1.0682576277867849e-02
-3.394	3.1523818730587812e-03	1.0715736666848434e-02
-3.393	3.1630976097270632e-03	1.0748988307512541e-02
-3.392	3.1738465980329180e-03	1.0782331412065072e-02
-3.391	3.1846289294443254e-03	1.0815766189087538e-02
-3.390	3.1954446956353067e-03	1.0849292851489938e-02
-3.389	3.2062939884863507e-03	1.0882911608544606e-02
-3.388	3.2171769000941875e-03	1.0916622673853679e-02
-3.387	3.2280935227692645e-03	1.0950426257390570e-02
-3.386	3.2390439490259980e-03	1.0984322573454882e-02
-3.385	3.2500282715990834e-03	1.1018311832718793e-02
-3.384	3.2610465834309560e-03	1.1052394250174007e-02
-3.383	3.2720989776828580e-03	1.1086570037194775e-02
-3.382	3.2831855477207677e-03	1.1120839409466000e-02
-3.381	3.2943063871285561e-03	1.1155202579065892e-02
-3.380	3.3054615897079257e-03	1.1189659762375341e-02
-3.379	3.3166512494666091e-03	1.1224211172170828e-02
-3.378	3.3278754606420277e-03	1.1258857025530301e-02
-3.377	3.3391343176668040e-03	1.1293597535930188e-02
-3.376	3.3504279152042626e-03	1.1328432921149371e-02
-3.375	3.3617563481226054e-03	1.1363363395365041e-02
-3.374	3.3731197115198417e-03	1.1398389177051046e-02
-3.373	3.3845181006964434e-03	1.1433510481084434e-02
-3.372	3.3959516111793540e-03	1.1468727526642904e-02
-3.371	3.4074203387028114e-03	1.1504040529303934e-02
-3.370	3.4189243792342645e-03	1.1539449708941212e-02
-3.369	3.4304638289408954e-03	1.1574955281834619e-02
-3.368	3.4420387842245149e-03	1.1610557468561423e-02
-3.367	3.4536493416936131e-03	1.1646256486098915e-02
-3.366	3.4652955981806137e-03	1.1682052555725068e-02
-3.365	3.4769776507370359e-03	1.1717945895123105e-02
-3.364	3.4886955966292360e-03	1.1753936726266335e-02
-3.363	3.5004495333545212e-03	1.1790025267545145e-02
-3.362	3.5122395586227387e-03	1.1826211741630503e-02
-3.361	3.5240657703671527e-03	1.1862496367615612e-02
-3.360	3.5359282667322372e-03	1.1898879368874456e-02
-3.359	3.5478271460994228e-03	1.1935360965205425e-02
-3.358	3.5597625070651266e-03	1.1971941380677250e-02
-3.357	3.5717344484462238e-03	1.2008620835793134e-02
-3.356	3.5837430692846621e-03	1.2045399555332008e-02
-3.355	3.5957884688375802e-03	1.2082277760491655e-02
-3.354	3.6078707465978083e-03	1.2119255676755970e-02
-3.353	3.6199900022737073e-03	1.2156333526025530e-02
-3.352	3.6321463358011843e-03	1.2193511534489880e-02
-3.351	3.6443398473347678e-03	1.2230789924748530e-02
-3.350	3.6565706372604480e-03	1.2268168923699408e-02
-3.349	3.6688388061817223e-03	1.2305648754641029e-02
-3.348	3.6811444549370671e-03	1.2343229645176805e-02
-3.347	3.6934876845824290e-03	1.2380911819310288e-02
-3.346	3.7058685964008499e-03	1.2418695505345575e-02
-3.345	3.7182872919056475e-03	1.2456580927993070e-02
-3.344	3.7307438728333511e-03	1.2494568316255835e-02
-3.343	3.7432384411530905e-03	1.2532657895557804e-02
-3.342	3.7557710990470269e-03	1.2570849895598861e-02
-3.341	3.7683419489433776e-03	1.2609144542506622e-02
-3.340	3.7809510934875960e-03	1.2647542066684715e-02
-3.339	3.7935986355544333e-03	1.2686042694971655e-02
-3.338	3.8062846782475233e-03	1.2724646658474940e-02
-3.337	3.8190093249035463e-03	1.2763354184726638e-02
-3.336	3.8317726790897139e-03	1.2802165505551289e-02
-3.335	3.8445748445972384e-03	1.2841080849179131e-02
-3.334	3.8574159254443478e-03	1.2880100448138858e-02
-3.333	3.8702960258926223e-03	1.2919224531368852e-02
-3.332	3.8832152504266674e-03	1.2958453332105598e-02
-3.331	3.8961737037581027e-03	1.2997787079978122e-02
-3.330	3.9091714908363806e-03	1.3037226008947297e-02
-3.329	3.9222087168487817e-03	1.3076770349330753e-02
-3.328	3.9352854871994823e-03	1.3116420335801009e-02
-3.327	3.9484019075314561e-03	1.3156176199380597e-02
-3.326	3.9615580837308526e-03	1.3196038175448833e-02
-3.325	3.9747541219069754e-03	1.3236006495729712e-02
-3.324	3.9879901284021078e-03	1.3276081396304977e-02
-3.323	4.0012662098014712e-03	1.3316263109609771e-02
-3.322	4.0145824729073114e-03	1.3356551872427725e-02
-3.321	4.0279390247816085e-03	1.3396947917902923e-02
-3.320	4.0413359726994159e-03	1.3437451483515765e-02
-3.319	4.0547734241811947e-03	1.3478062803119091e-02
-3.318	4.0682514869837460e-03	1.3518782114899926e-02
-3.317	4.0817702690980852e-03	1.3559609653415853e-02
-3.316	4.0953298787514978e-03	1.3600545657562132e-02
-3.315	4.1089304244061918e-03	1.3641590362590279e-02
-3.314	4.1225720147717096e-03	1.3682744008104646e-02
-3.313	4.1362547587811323e-03	1.3724006830070256e-02
-3.312	4.1499787656095119e-03	1.3765379068793871e-02
-3.311	4.1637441446758022e-03	1.3806860960930766e-02
-3.310	4.1775510056391912e-03	1.3848452747500843e-02
-3.309	4.1913994583882399e-03	1.3890154665877296e-02
-3.308	4.2052896130503909e-03	1.3931966957770815e-02
-3.307	4.2192215800091358e-03	1.3973889861251153e-02
-3.306	4.2331954698697312e-03	1.4015923618748476e-02
-3.305	4.2472113934895420e-03	1.4058068469036462e-02
-3.304	4.2612694619567374e-03	1.4100324655241910e-02
-3.303	4.2753697866137292e-03	1.4142692416840911e-02
-3.302	4.2895124790295978e-03	1.4185171997672826e-02
-3.301	4.3036976510284208e-03	1.4227763637915676e-02
-3.300	4.3179254146660986e-03	1.4270467582107864e-02
-3.299	4.3321958822484475e-03	1.4313284071131815e-02
-3.298	4.3465091663197637e-03	1.4356213350235503e-02
-3.297	4.3608653796710440e-03	1.4399255661004039e-02
-3.296	4.3752646353338335e-03	1.4442411249379498e-02
-3.295	4.3897070465779625e-03	1.4485680357656305e-02
-3.294	4.4041927269382877e-03	1.4529063232485807e-02
-3.293	4.4187217901716317e-03	1.4572560116862764e-02
-3.292	4.4332943502854490e-03	1.4616171258128967e-02
-3.291	4.4479105215441831e-03	1.4659896899992815e-02
-3.290	4.4625704184467962e-03	1.4703737290503057e-02
-3.289	4.4772741557363863e-03	1.4747692674066674e-02
-3.288	4.4920218484127382e-03	1.4791763299427049e-02
-3.287	4.5068136117109997e-03	1.4835949411700584e-02
-3.286	4.5216495611209474e-03	1.4880251260331982e-02
-3.285	4.5365298123835355e-03	1.4924669091142605e-02
-3.284	4.5514544814716437e-03	1.4969203154274181e-02
-3.283	4.5664236846277642e-03	1.5013853696246811e-02
-3.282	4.5814375383251326e-03	1.5058620967912488e-02
-3.281	4.5964961592926150e-03	1.5103505216486136e-02
-3.280	4.6115996645096011e-03	1.5148506693519125e-02
-3.279	4.6267481712027776e-03	1.5193625646933006e-02
-3.278	4.6419417968485942e-03	1.5238862328981575e-02
-3.277	4.6571806591802437e-03	1.5284216988276044e-02
-3.276	4.6724648761668928e-03	1.5329689877773214e-02
-3.275	4.6877945660448016e-03	1.5375281246796605e-02
-3.274	4.7031698472914116e-03	1.5420991348989719e-02
-3.273	4.7185908386419657e-03	1.5466820434379587e-02
-3.272	4.7340576590760375e-03	1.5512768757306833e-02
-3.271	4.7495704278314671e-03	1.5558836568504269e-02
-3.270	4.7651292643997997e-03	1.5605024123003960e-02
-3.269	4.7807342885236243e-03	1.5651331672238818e-02
-3.268	4.7963856201965228e-03	1.5697759471942074e-02
-3.267	4.8120833796692578e-03	1.5744307774246291e-02
-3.266	4.8278276874435481e-03	1.5790976835578396e-02
-3.265	4.8436186642796626e-03	1.5837766908764650e-02
-3.264	4.8594564311880504e-03	1.5884678250936320e-02
-3.263	4.8753411094393899e-03	1.5931711115615754e-02
-3.262	4.8912728205548926e-03	1.5978865760631782e-02
-3.261	4.9072516863169144e-03	1.6026142440202014e-02
-3.260	4.9232778287548896e-03	1.6073541412845553e-02
-3.259	4.9393513701686273e-03	1.6121062933477870e-02
-3.258	4.9554724331010306e-03	1.6168707261324362e-02
-3.257	4.9716411403618703e-03	1.6216474651990269e-02
-3.256	4.9878576150156418e-03	1.6264365365386564e-02
-3.255	5.0041219803804576e-03	1.6312379657821285e-02
-3.254	5.0204343600390609e-03	1.6360517789899609e-02
-3.253	5.0367948778262594e-03	1.6408780018627063e-02
-3.252	5.0532036578449496e-03	1.6457166605294171e-02
-3.251	5.0696608244533946e-03	1.6505677807604757e-02
-3.250	5.0861665022603588e-03	1.6554313887538696e-02
-3.249	5.1027208161445129e-03	1.6603075103497907e-02
-3.248	5.1193238912527863e-03	1.6651961718155854e-02
-3.247	5.1359758529678518e-03	1.6700973990595565e-02
-3.246	5.1526768269561374e-03	1.6750112184186532e-02
-3.245	5.1694269391436339e-03	1.6799376558713622e-02
-3.244	5.1862263157035002e-03	1.6848767378231141e-02
-3.243	5.2030750830804225e-03	1.6898284903200840e-02
-3.242	5.2199733679850124e-03	1.6947929398381578e-02
-3.241	5.2369212973823421e-03	1.6997701124931264e-02
-3.240	5.2539189985072437e-03	1.7047600348278846e-02
-3.239	5.2709665988551003e-03	1.7097627330281084e-02
-3.238	5.2880642261843823e-03	1.7147782337059825e-02
-3.237	5.3052120085210841e-03	1.7198065631153947e-02
-3.236	5.3224100741542007e-03	1.7248477479366864e-02
-3.235	5.3396585516338043e-03	1.7299018144943390e-02
-3.234	5.3569575697785575e-03	1.7349687895360406e-02
-3.233	5.3743072576737001e-03	1.7400486994542941e-02
-3.232	5.3917077446687190e-03	1.7451415710665892e-02
-3.231	5.4091591603775673e-03	1.7502474308340503e-02
-3.230	5.4266616346884131e-03	1.7553663056418763e-02
-3.229	5.4442152977442386e-03	1.7604982220197407e-02
-3.228	5.4618202799635567e-03	1.7656432069219130e-02
-3.227	5.4794767120330554e-03	1.7708012869459666e-02
-3.226	5.4971847249012384e-03	1.7759724891144246e-02
-3.225	5.5149444497921488e-03	1.7811568400930677e-02
-3.224	5.5327560181951995e-03	1.7863543669729261e-02
-3.223	5.5506195618628823e-03	1.7915650964883734e-02
-3.222	5.5685352128271477e-03	1.7967890557976478e-02
-3.221	5.5865031033857006e-03	1.8020262717037279e-02
-3.220	5.6045233661007852e-03	1.8072767714323028e-02
-3.219	5.6225961338178341e-03	1.8125405818552882e-02
-3.218	5.6407215396347878e-03	1.8178177302658853e-02
-3.217	5.6588997169388254e-03	1.8231082436036168e-02
-3.216	5.6771307993740416e-03	1.8284121492295351e-02
-3.215	5.6954149208656981e-03	1.8337294741513306e-02
-3.214	5.7137522156074771e-03	1.8390602457972631e-02
-3.213	5.7321428180649343e-03	1.8444044912429250e-02
-3.212	5.7505868629773764e-03	1.8497622379845140e-02
-3.211	5.7690844853572005e-03	1.8551335131646925e-02
-3.210	5.7876358204902020e-03	1.8605183443467725e-02
-3.209	5.8062410039329583e-03	1.8659167587421047e-02
-3.208	5.8249001715194992e-03	1.8713287839802910e-02
-3.207	5.8436134593618889e-03	1.8767544473402516e-02
-3.206	5.8623810038343016e-03	1.8821937765185918e-02
-3.205	5.8812029415990430e-03	1.8876467988633919e-02
-3.204	5.9000794095897422e-03	1.8931135421348874e-02
-3.203	5.9190105450091408e-03	1.8985940337509340e-02
-3.202	5.9379964853458131e-03	1.9040883015383092e-02
-3.201	5.9570373683650235e-03	1.9095963729806931e-02
-3.200	5.9761333320933231e-03	1.9151182759729490e-02
-3.199	5.9952845148520152e-03	1.9206540380655501e-02
-3.198	6.0144910552336738e-03	1.9262036872197463e-02
-3.197	6.0337530921053747e-03	1.9317672510519635e-02
-3.196	6.0530707646163640e-03	1.9373447575909974e-02
-3.195	6.0724442121924006e-03	1.9429362345210525e-02
-3.194	6.0918735745352651e-03	1.9485417099348881e-02
-3.193	6.1113589916352460e-03	1.9541612115843807e-02
-3.192	6.1309006037524611e-03	1.9597947676289494e-02
-3.191	6.1504985514286405e-03	1.9654424058868837e-02
-3.190	6.1701529754862247e-03	1.9711041545828055e-02
-3.189	6.1898640170325462e-03	1.9767800416017708e-02
-3.188	6.2096318174492985e-03	1.9824700952351247e-02
-3.187	6.2294565183986204e-03	1.9881743434330724e-02
-3.186	6.2493382618334812e-03	1.9938928145531408e-02
-3.185	6.2692771899795123e-03	1.9996255366112201e-02
-3.184	6.2892734453456195e-03	2.0053725380312262e-02
-3.183	6.3093271707269812e-03	2.0111338468951405e-02
-3.182	6.3294385091936713e-03	2.0169094916908104e-02
-3.181	6.3496076041103704e-03	2.0226995005669324e-02
-3.180	6.3698345991162709e-03	2.0285039020775275e-02
-3.179	6.3901196381377767e-03	2.0343227244363882e-02
-3.178	6.4104628653826948e-03	2.0401559962616000e-02
-3.177	6.4308644253435257e-03	2.0460037458333857e-02
-3.176	6.4513244628031947e-03	2.0518660018354395e-02
-3.175	6.4718431228209944e-03	2.0577427926119225e-02
-3.174	6.4924205507463527e-03	2.0636341469124672e-02
-3.173	6.5130568922150125e-03	2.0695400931467448e-02
-3.172	6.5337522931467251e-03	2.0754606601275420e-02
-3.171	6.5545068997478499e-03	2.0813958763303615e-02
-3.170	6.5753208585102437e-03	2.0873457706329972e-02
-3.169	6.5961943162181329e-03	2.0933103715755921e-02
-3.168	6.6171274199328433e-03	2.0992897081000265e-02
-3.167	6.6381203170152092e-03	2.1052838088109822e-02
-3.166	6.6591731551030962e-03	2.1112927027151611e-02
-3.165	6.6802860821298521e-03	2.1173164184812368e-02
-3.164	6.7014592463138910e-03	2.1233549851802751e-02
-3.163	6.7226927961674824e-03	2.1294084315447000e-02
-3.162	6.7439868804839770e-03	2.1354767867108319e-02
-3.161	6.7653416483489607e-03	2.1415600794741425e-02
-3.160	6.7867572491470398e-03	2.1476583390341246e-02
-3.159	6.8082338325355790e-03	2.1537715942515585e-02
-3.158	6.8297715484787755e-03	2.1598998743891866e-02
-3.157	6.8513705472224972e-03	2.1660432083709998e-02
-3.156	6.8730309793056379e-03	2.1722016255233338e-02
-3.155	6.8947529955610716e-03	2.1783751548343167e-02
-3.154	6.9165367471090509e-03	2.1845638256927376e-02
-3.153	6.9383823853665589e-03	2.1907676671502896e-02
-3.152	6.9602900620365686e-03	2.1969867086592931e-02
-3.151	6.9822599291259127e-03	2.2032209793350355e-02
-3.150	7.0042921389162592e-03	2.2094705086907585e-02
-3.149	7.0263868440037080e-03	2.2157353259057766e-02
-3.148	7.0485441972633683e-03	2.2220154605574867e-02
-3.147	7.0707643518697714e-03	2.2283109418870899e-02
-3.146	7.0930474612893044e-03	2.2346217995324887e-02
-3.145	7.1153936792847632e-03	2.2409480627990641e-02
-3.144	7.1378031599109420e-03	2.2472897613889826e-02
-3.143	7.1602760575261229e-03	2.2536469246675461e-02
-3.142	7.1828125267724965e-03	2.2600195823987090e-02
-3.141	7.2054127225956825e-03	2.2664077640111358e-02
-3.140	7.2280768002375506e-03	2.2728114993308846e-02
-3.139	7.2508049152276927e-03	2.2792308178480936e-02
-3.138	7.2735972234090280e-03	2.2856657494512378e-02
-3.137	7.2964538809029119e-03	2.2921163236905628e-02
-3.136	7.3193750441390495e-03	2.2985825705170604e-02
-3.135	7.3423608698429928e-03	2.3050645195439430e-02
-3.134	7.3654115150378905e-03	2.3115622007815403e-02
-3.133	7.3885271370472396e-03	2.3180756439042674e-02
-3.132	7.4117078934867586e-03	2.3246048789848310e-02
-3.131	7.4349539422785540e-03	2.3311499357593975e-02
-3.130	7.4582654416340743e-03	2.3377108443595578e-02
-3.129	7.4816425500786928e-03	2.3442876345826931e-02
-3.128	7.5050854264247235e-03	2.3508803366219355e-02
-3.127	7.5285942297903122e-03	2.3574889803362087e-02
-3.126	7.5521691195947456e-03	2.3641135959775961e-02
-3.125	7.5758102555550299e-03	2.3707542134649047e-02
-3.124	7.5995177976879965e-03	2.3774108631121338e-02
-3.123	7.6232919063194578e-03	2.3840835748980438e-02
-3.122	7.6471327420689038e-03	2.3907723791958109e-02
-3.121	7.6710404658622269e-03	2.3974773060443592e-02
-3.120	7.6950152389211263e-03	2.4041983858775380e-02
-3.119	7.7190572227773405e-03	2.4109356487933886e-02
-3.118	7.7431665792692932e-03	2.4176891252847658e-02
-3.117	7.7673434705208596e-03	2.4244588455103751e-02
-3.116	7.7915880589768637e-03	2.4312448400218782e-02
-3.115	7.8159005073769727e-03	2.4380471390369751e-02
-3.114	7.8402809787655580e-03	2.4448657731668551e-02
-3.113	7.8647296364973331e-03	2.4517007726889306e-02
-3.112	7.8892466442267162e-03	2.4585521682709499e-02
-3.111	7.9138321659068499e-03	2.4654199902516327e-02
-3.110	7.9384863658113532e-03	2.4723042693564901e-02
-3.109	7.9632094085041183e-03	2.4792050359823632e-02
-3.108	7.9880014588650187e-03	2.4861223209134913e-02
-3.107	8.0128626820719674e-03	2.4930561546044734e-02
-3.106	8.0377932436185694e-03	2.5000065678986154e-02
-3.105	8.0627933092977961e-03	2.5069735913086373e-02
-3.104	8.0878630452106658e-03	2.5139572557350498e-02
-3.103	8.1130026177674078e-03	2.5209575917476142e-02
-3.102	8.1382121936846314e-03	2.5279746303057953e-02
-3.101	8.1634919399898673e-03	2.5350084020370596e-02
-3.100	8.1888420240093501e-03	2.5420589379569751e-02
-3.099	8.2142626133887096e-03	2.5491262687517342e-02
-3.098	8.2397538760738617e-03	2.5562104254931106e-02
-3.097	8.2653159803313236e-03	2.5633114389232714e-02
-3.096	8.2909490947202825e-03	2.5704293401724365e-02
-3.095	8.3166533881234503e-03	2.5775641600405137e-02
-3.094	8.3424290297206515e-03	2.5847159297121100e-02
-3.093	8.3682761890206056e-03	2.5918846800433284e-02
-3.092	8.3941950358210234e-03	2.5990704422769122e-02
-3.091	8.4201857402445290e-03	2.6062732473248813e-02
-3.090	8.4462484727167615e-03	2.6134931264848719e-02
-3.089	8.4723834039828576e-03	2.6207301107253118e-02
-3.088	8.4985907050883144e-03	2.6279842314004542e-02
-3.087	8.5248705474038362e-03	2.6352555195333083e-02
-3.086	8.5512231025991082e-03	2.6425440065338035e-02
-3.085	8.5776485426629929e-03	2.6498497234800800e-02
-3.084	8.6041470398982908e-03	2.6571727018383902e-02
-3.083	8.6307187669177367e-03	2.6645129727417713e-02
-3.082	8.6573638966445498e-03	2.6718705677095965e-02
-3.081	8.6840826023201617e-03	2.6792455179301546e-02
-3.080	8.7108750574997965e-03	2.6866378549806356e-02
-3.079	8.7377414360497105e-03	2.6940476101007624e-02
-3.078	8.7646819121515989e-03	2.7014748149217241e-02
-3.077	8.7916966602996464e-03	2.7089195007384367e-02
-3.076	8.8187858553075132e-03	2.7163816992366377e-02
-3.075	8.8459496723014945e-03	2.7238614417649507e-02
-3.074	8.8731882867173709e-03	2.7313587600620595e-02
-3.073	8.9005018743172799e-03	2.7388736855309230e-02
-3.072	8.9278906111753160e-03	2.7464062499627857e-02
-3.071	8.9553546736737891e-03	2.7539564848149338e-02
-3.070	8.9828942385221534e-03	2.7615244219322106e-02
-3.069	9.0105094827420129e-03	2.7691100928228407e-02
-3.068	9.0382005836700616e-03	2.7767135293853495e-02
-3.067	9.0659677189642105e-03	2.7843347631821280e-02
-3.066	9.0938110665964040e-03	2.7919738261636684e-02
-3.065	9.1217308048572518e-03	2.7996307499419622e-02
-3.064	9.1497271123558589e-03	2.8073055665227213e-02
-3.063	9.1778001680234058e-03	2.8149983075709047e-02
-3.062	9.2059501510972034e-03	2.8227090051403773e-02
-3.061	9.2341772411488766e-03	2.8304376909499170e-02
-3.060	9.2624816180585448e-03	2.8381843971056801e-02
-3.059	9.2908634620300808e-03	2.8459491553768708e-02
-3.058	9.3193229535837724e-03	2.8537319979205111e-02
-3.057	9.3478602735626564e-03	2.8615329565575831e-02
-3.056	9.3764756031279456e-03	2.8693520634969556e-02
-3.055	9.4051691237630637e-03	2.8771893506078013e-02
-3.054	9.4339410172683581e-03	2.8850448501516239e-02
-3.053	9.4627914657705019e-03	2.8929185940478847e-02
-3.052	9.4917206517096901e-03	2.9008106146076830e-02
-3.051	9.5207287578555969e-03	2.9087209438002498e-02
-3.050	9.5498159672942496e-03	2.9166496139876517e-02
-3.049	9.5789824634326115e-03	2.9245966571892296e-02
-3.048	9.6082284300047296e-03	2.9325621058144232e-02
-3.047	9.6375540510610768e-03	2.9405459919336189e-02
-3.046	9.6669595109819418e-03	2.9485483480053414e-02
-3.045	9.6964449944618291e-03	2.9565692061493641e-02
-3.044	9.7260106865241693e-03	2.9646085988723803e-02
-3.043	9.7556567725121373e-03	2.9726665583432638e-02
-3.042	9.7853834380968348e-03	2.9807431171163131e-02
-3.041	9.8151908692665005e-03	2.9888383074108571e-02
-3.040	9.8450792523411563e-03	2.9969521618270059e-02
-3.039	9.8750487739595640e-03	3.0050847126337772e-02
-3.038	9.9050996210861796e-03	3.0132359924792795e-02
-3.037	9.9352319810119064e-03	3.0214060336782315e-02
-3.036	9.9654460413489306e-03	3.0295948689275549e-02
-3.035	9.9957419900376307e-03	3.0378025305893348e-02
-3.034	1.0026120015342335e-02	3.0460290514078552e-02
-3.033	1.0056580305857900e-02	3.0542744637914260e-02
-3.032	1.0087123050493595e-02	3.0625388005311813e-02
-3.031	1.0117748438499467e-02	3.0708220940817078e-02
-3.030	1.0148456659440939e-02	3.0791243772812615e-02
-3.029	1.0179247903214233e-02	3.0874456826309588e-02
-3.028	1.0210122360040987e-02	3.0957860430136933e-02
-3.027	1.0241080220470109e-02	3.1041454909768468e-02
-3.026	1.0272121675381598e-02	3.1125240594499223e-02
-3.025	1.0303246915975174e-02	3.1209217810244737e-02
-3.024	1.0334456133786843e-02	3.1293386886753767e-02
-3.023	1.0365749520672089e-02	3.1377748150405907e-02
-3.022	1.0397127268823773e-02	3.1462301931383371e-02
-3.021	1.0428589570754555e-02	3.1547048556511442e-02
-3.020	1.0460136619312808e-02	3.1631988356434521e-02
-3.019	1.0491768607667661e-02	3.1717121658405276e-02
-3.018	1.0523485729328409e-02	3.1802448793505966e-02
-3.017	1.0555288178121111e-02	3.1887970089441678e-02
-3.016	1.0587176148209702e-02	3.1973685877736149e-02
-3.015	1.0619149834088185e-02	3.2059596486501279e-02
-3.014	1.0651209430573143e-02	3.2145702247705694e-02
-3.013	1.0683355132820038e-02	3.2232003489918622e-02
-3.012	1.0715587136310236e-02	3.2318500545507028e-02
-3.011	1.0747905636857178e-02	3.2405193743474114e-02
-3.010	1.0780310830599393e-02	3.2492083416608926e-02
-3.009	1.0812802914017825e-02	3.2579169894354082e-02
-3.008	1.0845382083909378e-02	3.2666453509897206e-02
-3.007	1.0878048537420724e-02	3.2753934593121023e-02
-3.006	1.0910802472013315e-02	3.2841613477611664e-02
-3.005	1.0943644085490417e-02	3.2929490493669743e-02
-3.004	1.0976573575984059e-02	3.3017565975310539e-02
-3.003	1.1009591141958465e-02	3.3105840253225126e-02
-3.002	1.1042696982211749e-02	3.3194313661834063e-02
-3.001	1.1075891295873257e-02	3.3282986532277098e-02
-3.000	1.1109174282407156e-02	3.3371859199317691e-02
-2.999	1.1142546141604927e-02	3.3460931994520014e-02
-2.998	1.1176007073599104e-02	3.3550205253080098e-02
-2.997	1.1209557278853645e-02	3.3639679306944711e-02
-2.996	1.1243196958160465e-02	3.3729354491659452e-02
-2.995	1.1276926312650613e-02	3.3819231139597006e-02
-2.994	1.1310745543791337e-02	3.3909309586729219e-02
-2.993	1.1344654853377314e-02	3.3999590165794971e-02
-2.992	1.1378654443543459e-02	3.4090073213110861e-02
-2.991	1.1412744516757403e-02	3.4180759061820595e-02
-2.990	1.1446925275819598e-02	3.4271648048674996e-02
-2.989	1.1481196923868467e-02	3.4362740507162773e-02
-2.988	1.1515559664376597e-02	3.4454036774388366e-02
-2.987	1.1550013701150318e-02	3.4545537184220515e-02
-2.986	1.1584559238334426e-02	3.4637242074185226e-02
-2.985	1.1619196480408454e-02	3.4729151778502013e-02
-2.984	1.1653925632188544e-02	3.4821266635026216e-02
-2.983	1.1688746898822423e-02	3.4913586978370686e-02
-2.982	1.1723660485799215e-02	3.5006113146783063e-02
-2.981	1.1758666598945772e-02	3.5098845475226056e-02
-2.980	1.1793765444421107e-02	3.5191784302259263e-02
-2.979	1.1828957228724353e-02	3.5284929963235248e-02
-2.978	1.1864242158687439e-02	3.5378282797108834e-02
-2.977	1.1899620441485263e-02	3.5471843139561629e-02
-2.976	1.1935092284623859e-02	3.5565611329838806e-02
-2.975	1.1970657895954364e-02	3.5659587704016171e-02
-2.974	1.2006317483657868e-02	3.5753772601741896e-02
-2.973	1.2042071256258587e-02	3.5848166359377126e-02
-2.972	1.2077919422617872e-02	3.5942769316867726e-02
-2.971	1.2113862191934712e-02	3.6037581810972719e-02
-2.970	1.2149899773747882e-02	3.6132604182002037e-02
-2.969	1.2186032377929500e-02	3.6227836767004098e-02
-2.968	1.2222260214698119e-02	3.6323279906604458e-02
-2.967	1.2258583494603341e-02	3.6418933938200379e-02
-2.966	1.2295002428541268e-02	3.6514799202773549e-02
-2.965	1.2331517227744790e-02	3.6610876038036005e-02
-2.964	1.2368128103782161e-02	3.6707164785236612e-02
-2.963	1.2404835268568620e-02	3.6803665782442471e-02
-2.962	1.2441638934348758e-02	3.6900379371263142e-02
-2.961	1.2478539313721899e-02	3.6997305890055829e-02
-2.960	1.2515536619611207e-02	3.7094445680676408e-02
-2.959	1.2552631065292060e-02	3.7191799081844112e-02
-2.958	1.2589822864373375e-02	3.7289366435764359e-02
-2.957	1.2627112230809822e-02	3.7387148081419921e-02
-2.956	1.2664499378890382e-02	3.7485144361292091e-02
-2.955	1.2701984523251365e-02	3.7583355614675767e-02
-2.954	1.2739567878867798e-02	3.7681782184399062e-02
-2.953	1.2777249661050755e-02	3.7780424410015390e-02
-2.952	1.2815030085461756e-02	3.7879282634631667e-02
-2.951	1.2852909368096178e-02	3.7978357198089799e-02
-2.950	1.2890887725293629e-02	3.8077648443826329e-02
-2.949	1.2928965373739127e-02	3.8177156711939247e-02
-2.948	1.2967142530450270e-02	3.8276882346146332e-02
-2.947	1.3005419412797606e-02	3.8376825686816760e-02
-2.946	1.3043796238481642e-02	3.8476987077952510e-02
-2.945	1.3082273225562631e-02	3.8577366860217788e-02
-2.944	1.3120850592421098e-02	3.8677965377872853e-02
-2.943	1.3159528557799491e-02	3.8778782971836859e-02
-2.942	1.3198307340770493e-02	3.8879819986620573e-02
-2.941	1.3237187160757462e-02	3.8981076763471831e-02
-2.940	1.3276168237520697e-02	3.9082553647126247e-02
-2.939	1.3315250791167415e-02	3.9184250979058033e-02
-2.938	1.3354435042146699e-02	3.9286169104281413e-02
-2.937	1.3393721211251998e-02	3.9388308364569205e-02
-2.936	1.3433109519616852e-02	3.9490669105142040e-02
